"TOA5","CR300Series_NRCS_B3","CR300","25039","CR300-CELL205.Std.10.07","CPU:nrcs_marena_B3.CR300","30482","Table_GroPoint"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","GroPoint_VWC_0_15_Avg","GroPoint_VWC_15_30_Avg","GroPoint_VWC_30_45_Avg","GroPoint_Temp_04_Avg","GroPoint_Temp_10_Avg","GroPoint_Temp_20_Avg","GroPoint_Temp_30_Avg","GroPoint_Temp_40_Avg","GroPoint_Temp_45_Avg"
"TS","RN","name","decdegrees","decdegrees","m","%","%","%","Deg c","Deg c","Deg c","Deg c","Deg c","Deg c"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-11-14 04:00:00",8108,"Marena B3",36.06222,-97.21667,329,26.47,23.3,31.4,11.17,12.33,14,14.5,13,14
"2023-11-14 05:00:00",8109,"Marena B3",36.06222,-97.21667,329,26.4,23.3,31.4,11,12,13.83,14.5,13,14
"2023-11-14 06:00:00",8110,"Marena B3",36.06222,-97.21667,329,26.37,23.3,31.4,11,12,13.83,14.5,13,14
"2023-11-14 07:00:00",8111,"Marena B3",36.06222,-97.21667,329,26.3,23.27,31.4,10.83,12,13.83,14.5,13,14
"2023-11-14 08:00:00",8112,"Marena B3",36.06222,-97.21667,329,26.3,23.2,31.4,10.5,11.5,13.33,14.33,13,14
"2023-11-14 09:00:00",8113,"Marena B3",36.06222,-97.21667,329,26.2,23.2,31.4,10.5,11.5,13.33,14.33,13,14
"2023-11-14 10:00:00",8114,"Marena B3",36.06222,-97.21667,329,26.2,23.2,31.33,10.5,11.5,13.5,14,13,14
"2023-11-14 11:00:00",8115,"Marena B3",36.06222,-97.21667,329,26.2,23.17,31.3,10.5,11.5,13.33,14,13,14
"2023-11-14 12:00:00",8116,"Marena B3",36.06222,-97.21667,329,26.23,23.1,31.3,11,11.5,13.33,14,13,14
"2023-11-14 13:00:00",8117,"Marena B3",36.06222,-97.21667,329,26.33,23.1,31.3,11.5,11.5,13.33,14,13,14
"2023-11-14 14:00:00",8118,"Marena B3",36.06222,-97.21667,329,26.43,23.2,31.3,12.33,12,13.5,14,13,14
"2023-11-14 15:00:00",8119,"Marena B3",36.06222,-97.21667,329,26.53,23.2,31.3,13,12.33,13.17,14,13,14
"2023-11-14 16:00:00",8120,"Marena B3",36.06222,-97.21667,329,26.6,23.23,31.3,13.5,12.5,13.33,14,13,13.83
"2023-11-14 17:00:00",8121,"Marena B3",36.06222,-97.21667,329,26.7,23.3,31.4,14,13,13.67,14,13,13.67
"2023-11-14 18:00:00",8122,"Marena B3",36.06222,-97.21667,329,26.7,23.3,31.4,13.67,13,13.67,14,13,13.83
"2023-11-14 19:00:00",8123,"Marena B3",36.06222,-97.21667,329,26.7,23.37,31.4,13.5,13.33,13.5,14,13,13.67
"2023-11-14 20:00:00",8124,"Marena B3",36.06222,-97.21667,329,26.7,23.4,31.4,13,13,13.5,14,13,13.67
"2023-11-14 21:00:00",8125,"Marena B3",36.06222,-97.21667,329,26.63,23.4,31.4,12.5,13,13.5,14,13,13.5
"2023-11-14 22:00:00",8126,"Marena B3",36.06222,-97.21667,329,26.6,23.4,31.4,12.33,13,13.5,14,13,13.5
"2023-11-14 23:00:00",8127,"Marena B3",36.06222,-97.21667,329,26.5,23.4,31.4,12,12.83,13.67,14.17,13,13.67
"2023-11-15 00:00:00",8128,"Marena B3",36.06222,-97.21667,329,26.5,23.37,31.4,11.83,12.5,13.67,14.17,13,13.5
"2023-11-15 01:00:00",8129,"Marena B3",36.06222,-97.21667,329,26.4,23.3,31.4,11.5,12.5,13.83,14,13,13.5
"2023-11-15 02:00:00",8130,"Marena B3",36.06222,-97.21667,329,26.4,23.3,31.4,11.5,12.33,13.83,14.17,13,13.5
"2023-11-15 03:00:00",8131,"Marena B3",36.06222,-97.21667,329,26.3,23.3,31.3,11,12,13.67,14,13,13.67
"2023-11-15 04:00:00",8132,"Marena B3",36.06222,-97.21667,329,26.3,23.3,31.3,11,12,13.83,14,13,13.83
"2023-11-15 05:00:00",8133,"Marena B3",36.06222,-97.21667,329,26.27,23.2,31.3,11,12,13.83,14,13,13.67
"2023-11-15 06:00:00",8134,"Marena B3",36.06222,-97.21667,329,26.2,23.2,31.3,10.83,11.5,13,14,13,13.5
"2023-11-15 07:00:00",8135,"Marena B3",36.06222,-97.21667,329,26.2,23.2,31.3,10.5,11.5,13.17,14,13,13.67
"2023-11-15 08:00:00",8136,"Marena B3",36.06222,-97.21667,329,26.13,23.2,31.3,10.5,11.5,13.5,14,13,13.5
"2023-11-15 09:00:00",8137,"Marena B3",36.06222,-97.21667,329,26.1,23.17,31.3,10.5,11.5,13.17,14,13,13.5
"2023-11-15 10:00:00",8138,"Marena B3",36.06222,-97.21667,329,26.1,23.1,31.3,10.5,11.5,13.33,14,13,13.5
"2023-11-15 11:00:00",8139,"Marena B3",36.06222,-97.21667,329,26.1,23.1,31.3,10.67,11.33,13.33,14,13,13.5
"2023-11-15 12:00:00",8140,"Marena B3",36.06222,-97.21667,329,26.2,23.1,31.3,11.17,11.5,13,14,13,13.5
"2023-11-15 13:00:00",8141,"Marena B3",36.06222,-97.21667,329,26.3,23.1,31.3,11.67,11.5,13,14,13,13.5
"2023-11-15 14:00:00",8142,"Marena B3",36.06222,-97.21667,329,26.4,23.17,31.3,12.67,12,13,14,13,13.5
"2023-11-15 15:00:00",8143,"Marena B3",36.06222,-97.21667,329,26.5,23.2,31.3,13,12.33,13.5,14,13,13.5
"2023-11-15 16:00:00",8144,"Marena B3",36.06222,-97.21667,329,26.6,23.23,31.3,13.5,12.67,13.5,14,12.67,13.5
"2023-11-15 17:00:00",8145,"Marena B3",36.06222,-97.21667,329,26.7,23.3,31.3,13.83,13,13.17,14,12.5,13.5
"2023-11-15 18:00:00",8146,"Marena B3",36.06222,-97.21667,329,26.73,23.33,31.3,14,13.33,13.67,14,12.67,13.5
"2023-11-15 19:00:00",8147,"Marena B3",36.06222,-97.21667,329,26.87,23.4,31.3,13.83,13.5,13.67,14,12.67,13.5
"2023-11-15 20:00:00",8148,"Marena B3",36.06222,-97.21667,329,26.9,23.4,31.3,13.67,13.5,13.5,14,12.67,13.5
"2023-11-15 21:00:00",8149,"Marena B3",36.06222,-97.21667,329,26.9,23.4,31.37,13,13.5,13.67,14,12.83,13.5
"2023-11-15 22:00:00",8150,"Marena B3",36.06222,-97.21667,329,26.83,23.4,31.4,12.67,13.17,13.83,14,13,13.5
"2023-11-15 23:00:00",8151,"Marena B3",36.06222,-97.21667,329,26.8,23.4,31.4,12.5,13,13.83,14,13,13.5
"2023-11-16 00:00:00",8152,"Marena B3",36.06222,-97.21667,329,26.73,23.4,31.4,12.33,13,13.5,14,13,13.5
"2023-11-16 01:00:00",8153,"Marena B3",36.06222,-97.21667,329,26.7,23.4,31.4,12,12.83,13.67,14,13,13.5
"2023-11-16 02:00:00",8154,"Marena B3",36.06222,-97.21667,329,26.67,23.4,31.4,12,12.5,13.67,14,13,13.5
"2023-11-16 03:00:00",8155,"Marena B3",36.06222,-97.21667,329,26.6,23.4,31.4,11.5,12.5,13.67,14,13,13.5
"2023-11-16 04:00:00",8156,"Marena B3",36.06222,-97.21667,329,26.6,23.37,31.37,11.5,12.5,13.67,14,13,13.5
"2023-11-16 05:00:00",8157,"Marena B3",36.06222,-97.21667,329,26.53,23.3,31.3,11.5,12.17,13.67,14,13,13.5
"2023-11-16 06:00:00",8158,"Marena B3",36.06222,-97.21667,329,26.5,23.3,31.3,11.17,12,13.67,14,13,13.5
"2023-11-16 07:00:00",8159,"Marena B3",36.06222,-97.21667,329,26.5,23.3,31.3,11,12,13.83,14,13,13.5
"2023-11-16 08:00:00",8160,"Marena B3",36.06222,-97.21667,329,26.5,23.3,31.3,11,12,13.33,14,13,13.5
"2023-11-16 09:00:00",8161,"Marena B3",36.06222,-97.21667,329,26.47,23.23,31.3,11,12,13.17,14,13,13.5
"2023-11-16 10:00:00",8162,"Marena B3",36.06222,-97.21667,329,26.5,23.2,31.3,11,12,13.17,14,13,13.5
"2023-11-16 11:00:00",8163,"Marena B3",36.06222,-97.21667,329,26.5,23.2,31.3,11.33,12,13.33,14,13,13.5
"2023-11-16 12:00:00",8164,"Marena B3",36.06222,-97.21667,329,26.5,23.2,31.3,11.67,12,13.17,14,13,13.5
"2023-11-16 13:00:00",8165,"Marena B3",36.06222,-97.21667,329,26.57,23.2,31.3,12,12,13.33,14,13,13.5
"2023-11-16 14:00:00",8166,"Marena B3",36.06222,-97.21667,329,26.6,23.27,31.3,12.5,12.33,13.5,14,13,13.5
"2023-11-16 15:00:00",8167,"Marena B3",36.06222,-97.21667,329,26.7,23.3,31.3,12.83,12.5,13.33,14,13,13.5
"2023-11-16 16:00:00",8168,"Marena B3",36.06222,-97.21667,329,26.77,23.3,31.3,13.5,12.83,13.33,14,13,13.5
"2023-11-16 17:00:00",8169,"Marena B3",36.06222,-97.21667,329,26.8,23.33,31.3,13.67,13,14,14,12.5,13.5
"2023-11-16 18:00:00",8170,"Marena B3",36.06222,-97.21667,329,26.8,23.4,31.37,13.5,13,14,14,12.5,13.5
"2023-11-16 19:00:00",8171,"Marena B3",36.06222,-97.21667,329,26.9,23.4,31.4,13.5,13.33,13.67,14,13,13.5
"2023-11-16 20:00:00",8172,"Marena B3",36.06222,-97.21667,329,26.8,23.4,31.4,13.33,13.33,13.83,14,13,13.5
"2023-11-16 21:00:00",8173,"Marena B3",36.06222,-97.21667,329,26.8,23.4,31.4,13,13.33,14,14,13,13.5
"2023-11-16 22:00:00",8174,"Marena B3",36.06222,-97.21667,329,26.8,23.43,31.4,13,13.17,13.67,14,13,13.5
"2023-11-16 23:00:00",8175,"Marena B3",36.06222,-97.21667,329,26.8,23.5,31.4,13,13,14,14,13,13.5
"2023-11-17 00:00:00",8176,"Marena B3",36.06222,-97.21667,329,26.8,23.5,31.4,13,13,14,14,13,13.5
"2023-11-17 01:00:00",8177,"Marena B3",36.06222,-97.21667,329,26.8,23.5,31.4,13,13,14,14,13,13.5
"2023-11-17 02:00:00",8178,"Marena B3",36.06222,-97.21667,329,26.8,23.5,31.4,13,13,14.17,14.17,13,13.5
"2023-11-17 03:00:00",8179,"Marena B3",36.06222,-97.21667,329,26.7,23.5,31.4,12.5,13,14.17,14,13,13.5
"2023-11-17 04:00:00",8180,"Marena B3",36.06222,-97.21667,329,26.7,23.5,31.4,12.5,13,14,14.33,13,13.5
"2023-11-17 05:00:00",8181,"Marena B3",36.06222,-97.21667,329,26.7,23.47,31.4,12.5,13,13.83,14.17,13,13.5
"2023-11-17 06:00:00",8182,"Marena B3",36.06222,-97.21667,329,26.7,23.47,31.4,12.5,13,14,14,13,13.5
"2023-11-17 07:00:00",8183,"Marena B3",36.06222,-97.21667,329,26.7,23.4,31.4,12.5,13,13.83,14,13,13.5
"2023-11-17 08:00:00",8184,"Marena B3",36.06222,-97.21667,329,26.7,23.4,31.4,12.5,13,13.83,14.17,13,13.5
"2023-11-17 09:00:00",8185,"Marena B3",36.06222,-97.21667,329,26.7,23.4,31.4,12.5,13,13.5,14.33,13,13.5
"2023-11-17 10:00:00",8186,"Marena B3",36.06222,-97.21667,329,26.7,23.4,31.4,12.5,13,13.67,14.17,13,13.5
"2023-11-17 11:00:00",8187,"Marena B3",36.06222,-97.21667,329,26.7,23.4,31.4,12.5,13,13.67,14.33,13,13.5
"2023-11-17 12:00:00",8188,"Marena B3",36.06222,-97.21667,329,26.7,23.4,31.4,12.5,13,13.5,14.33,13,13.5
"2023-11-17 13:00:00",8189,"Marena B3",36.06222,-97.21667,329,26.7,23.4,31.4,12.5,13,13.83,14.5,13,13.5
"2023-11-17 14:00:00",8190,"Marena B3",36.06222,-97.21667,329,26.7,23.47,31.4,12.83,13,13.5,14.33,13,13.5
"2023-11-17 15:00:00",8191,"Marena B3",36.06222,-97.21667,329,26.77,23.5,31.4,13.33,13,13.67,14,13,13.5
"2023-11-17 16:00:00",8192,"Marena B3",36.06222,-97.21667,329,26.8,23.5,31.4,13.83,13.17,13.83,14.17,13,13.5
"2023-11-17 17:00:00",8193,"Marena B3",36.06222,-97.21667,329,26.87,23.5,31.4,14,13.5,14.17,14.17,13,13.5
"2023-11-17 18:00:00",8194,"Marena B3",36.06222,-97.21667,329,26.9,23.5,31.5,14,13.5,14.17,14.33,13,13.5
"2023-11-17 19:00:00",8195,"Marena B3",36.06222,-97.21667,329,26.9,23.5,31.5,13.83,13.5,14.17,14.5,13,13.5
"2023-11-17 20:00:00",8196,"Marena B3",36.06222,-97.21667,329,26.8,23.53,31.5,13.33,13.5,14.17,14.5,13,13.5
"2023-11-17 21:00:00",8197,"Marena B3",36.06222,-97.21667,329,26.77,23.5,31.5,12.67,13.5,14.17,14.5,13,13.67
"2023-11-17 22:00:00",8198,"Marena B3",36.06222,-97.21667,329,26.7,23.5,31.47,12.67,13,14.33,14.5,13,13.67
"2023-11-17 23:00:00",8199,"Marena B3",36.06222,-97.21667,329,26.63,23.5,31.4,12,13,14,14.5,13,13.67
"2023-11-18 00:00:00",8200,"Marena B3",36.06222,-97.21667,329,26.6,23.5,31.4,12,13,14,14.5,13,13.67
"2023-11-18 01:00:00",8201,"Marena B3",36.06222,-97.21667,329,26.5,23.47,31.4,11.67,12.5,14.33,14.5,13,13.83
"2023-11-18 02:00:00",8202,"Marena B3",36.06222,-97.21667,329,26.5,23.4,31.4,11.5,12.5,13.83,14.5,13,13.67
"2023-11-18 03:00:00",8203,"Marena B3",36.06222,-97.21667,329,26.4,23.4,31.4,11.33,12.5,13.67,14.5,13,14
"2023-11-18 04:00:00",8204,"Marena B3",36.06222,-97.21667,329,26.4,23.4,31.4,11,12,13.5,14.33,13,14
"2023-11-18 05:00:00",8205,"Marena B3",36.06222,-97.21667,329,26.3,23.33,31.4,11,12,13.5,14.5,13,13.67
"2023-11-18 06:00:00",8206,"Marena B3",36.06222,-97.21667,329,26.3,23.3,31.4,10.5,12,13.67,14.33,13,14
"2023-11-18 07:00:00",8207,"Marena B3",36.06222,-97.21667,329,26.23,23.3,31.4,10.5,11.5,13.33,14,13,13.5
"2023-11-18 08:00:00",8208,"Marena B3",36.06222,-97.21667,329,26.2,23.23,31.3,10.5,11.5,13.17,14,13,13.67
"2023-11-18 09:00:00",8209,"Marena B3",36.06222,-97.21667,329,26.2,23.2,31.3,10,11.5,13.17,14,13,13.5
"2023-11-18 10:00:00",8210,"Marena B3",36.06222,-97.21667,329,26.1,23.2,31.3,10,11,13.33,14,13,13.5
"2023-11-18 11:00:00",8211,"Marena B3",36.06222,-97.21667,329,26.1,23.2,31.3,10.33,11,13.5,14,13,13.5
"2023-11-18 12:00:00",8212,"Marena B3",36.06222,-97.21667,329,26.17,23.17,31.3,10.67,11,12.83,14,13,13.5
"2023-11-18 13:00:00",8213,"Marena B3",36.06222,-97.21667,329,26.23,23.2,31.3,11.17,11.33,12.83,14,13,13.5
"2023-11-18 14:00:00",8214,"Marena B3",36.06222,-97.21667,329,26.33,23.2,31.3,11.83,11.5,12.83,14,13,13.5
"2023-11-18 15:00:00",8215,"Marena B3",36.06222,-97.21667,329,26.43,23.2,31.3,12.5,12,12.83,13.83,12.83,13.5
"2023-11-18 16:00:00",8216,"Marena B3",36.06222,-97.21667,329,26.5,23.2,31.3,12.83,12.33,13.33,14,12.67,13.5
"2023-11-18 17:00:00",8217,"Marena B3",36.06222,-97.21667,329,26.6,23.3,31.3,13,12.5,13.5,13.5,12.5,13.5
"2023-11-18 18:00:00",8218,"Marena B3",36.06222,-97.21667,329,26.6,23.3,31.3,13.33,12.83,13.5,14,12.5,13.5
"2023-11-18 19:00:00",8219,"Marena B3",36.06222,-97.21667,329,26.6,23.33,31.3,13.33,13,13.33,14,12.5,13.5
"2023-11-18 20:00:00",8220,"Marena B3",36.06222,-97.21667,329,26.6,23.4,31.3,12.67,13,13.67,14,12.5,13.5
"2023-11-18 21:00:00",8221,"Marena B3",36.06222,-97.21667,329,26.57,23.4,31.3,12.5,13,13.83,14,12.5,13.5
"2023-11-18 22:00:00",8222,"Marena B3",36.06222,-97.21667,329,26.5,23.4,31.3,12,12.5,14,14,12.5,13.5
"2023-11-18 23:00:00",8223,"Marena B3",36.06222,-97.21667,329,26.47,23.4,31.3,11.83,12.5,13.67,14,12.5,13.5
"2023-11-19 00:00:00",8224,"Marena B3",36.06222,-97.21667,329,26.4,23.33,31.3,11.5,12.5,13.67,14,12.5,13.5
"2023-11-19 01:00:00",8225,"Marena B3",36.06222,-97.21667,329,26.4,23.3,31.3,11.5,12.33,13.67,14,12.5,13.5
"2023-11-19 02:00:00",8226,"Marena B3",36.06222,-97.21667,329,26.4,23.3,31.3,11.5,12.17,13.5,14,12.5,13.5
"2023-11-19 03:00:00",8227,"Marena B3",36.06222,-97.21667,329,26.4,23.3,31.3,11.5,12,13.33,14,12.5,13.5
"2023-11-19 04:00:00",8228,"Marena B3",36.06222,-97.21667,329,26.33,23.3,31.3,11.5,12,13.17,14,12.5,13.5
"2023-11-19 05:00:00",8229,"Marena B3",36.06222,-97.21667,329,26.3,23.3,31.3,11.5,12,13.33,14,12.5,13.5
"2023-11-19 06:00:00",8230,"Marena B3",36.06222,-97.21667,329,26.3,23.3,31.3,11.5,12,13.17,14,12.5,13.5
"2023-11-19 07:00:00",8231,"Marena B3",36.06222,-97.21667,329,26.3,23.3,31.3,11.5,12,13.5,14,12.5,13.5
"2023-11-19 08:00:00",8232,"Marena B3",36.06222,-97.21667,329,26.3,23.3,31.3,11.5,12,13.33,14,12.5,13.5
"2023-11-19 09:00:00",8233,"Marena B3",36.06222,-97.21667,329,26.3,23.3,31.3,11.5,12,13.5,14,12.5,13.5
"2023-11-19 10:00:00",8234,"Marena B3",36.06222,-97.21667,329,26.33,23.3,31.3,11.67,12,13.17,14,12.5,13.5
"2023-11-19 11:00:00",8235,"Marena B3",36.06222,-97.21667,329,26.4,23.3,31.3,11.83,12,13,14,12.5,13.5
"2023-11-19 12:00:00",8236,"Marena B3",36.06222,-97.21667,329,26.47,23.3,31.3,12,12,13,14,12.5,13.5
"2023-11-19 13:00:00",8237,"Marena B3",36.06222,-97.21667,329,26.63,23.3,31.3,12,12,13.33,14,12.5,13.5
"2023-11-19 14:00:00",8238,"Marena B3",36.06222,-97.21667,329,26.73,23.3,31.3,12.5,12.33,13.33,14,12.5,13.5
"2023-11-19 15:00:00",8239,"Marena B3",36.06222,-97.21667,329,26.8,23.3,31.3,12.5,12.5,13.33,14,12.5,13.5
"2023-11-19 16:00:00",8240,"Marena B3",36.06222,-97.21667,329,26.8,23.33,31.3,12.5,12.5,13.17,14,12.5,13.5
"2023-11-19 17:00:00",8241,"Marena B3",36.06222,-97.21667,329,26.9,23.4,31.3,12.5,12.5,13.5,14,12.5,13.5
"2023-11-19 18:00:00",8242,"Marena B3",36.06222,-97.21667,329,26.9,23.4,31.37,12.5,12.5,13.67,14,12.5,13.5
"2023-11-19 19:00:00",8243,"Marena B3",36.06222,-97.21667,329,26.9,23.4,31.4,12.5,12.5,13.67,14,12.5,13.5
"2023-11-19 20:00:00",8244,"Marena B3",36.06222,-97.21667,329,26.9,23.4,31.4,12.5,12.67,13.5,14,12.5,13.5
"2023-11-19 21:00:00",8245,"Marena B3",36.06222,-97.21667,329,26.9,23.4,31.4,12.5,12.5,13.5,14,12.5,13.5
"2023-11-19 22:00:00",8246,"Marena B3",36.06222,-97.21667,329,26.9,23.4,31.4,12.5,12.67,13.5,14,12.5,13.5
"2023-11-19 23:00:00",8247,"Marena B3",36.06222,-97.21667,329,30.4,25.3,31.47,12.5,12.83,13.5,14,12.5,13.5
"2023-11-20 00:00:00",8248,"Marena B3",36.06222,-97.21667,329,30.77,25.77,31.5,12.5,12.5,13.5,14,12.5,13.5
"2023-11-20 01:00:00",8249,"Marena B3",36.06222,-97.21667,329,30,25.3,31.5,12.5,12.5,13.5,14,12.5,13.5
"2023-11-20 02:00:00",8250,"Marena B3",36.06222,-97.21667,329,29.5,25.07,31.5,12.5,12.5,13.5,14,12.5,13.5
"2023-11-20 03:00:00",8251,"Marena B3",36.06222,-97.21667,329,29.27,25,31.5,12.5,12.5,13.67,14,12.5,13.5
"2023-11-20 04:00:00",8252,"Marena B3",36.06222,-97.21667,329,29.1,24.97,31.5,12.5,12.5,13.5,14,12.5,13.5
"2023-11-20 05:00:00",8253,"Marena B3",36.06222,-97.21667,329,29.2,24.9,31.5,12.5,12.5,13.5,14,12.5,13.5
"2023-11-20 06:00:00",8254,"Marena B3",36.06222,-97.21667,329,29.17,24.8,31.5,12,12.5,13.5,14,12.5,13.5
"2023-11-20 07:00:00",8255,"Marena B3",36.06222,-97.21667,329,29.1,24.8,31.5,12,12.5,13.67,14,12.5,13.5
"2023-11-20 08:00:00",8256,"Marena B3",36.06222,-97.21667,329,29.1,24.77,31.5,12,12.5,13.5,14,12.5,13.5
"2023-11-20 09:00:00",8257,"Marena B3",36.06222,-97.21667,329,29,24.7,31.5,12,12.5,13.5,14,12.5,13.5
"2023-11-20 10:00:00",8258,"Marena B3",36.06222,-97.21667,329,29,24.7,31.5,12,12.5,13.5,14,12.5,13.5
"2023-11-20 11:00:00",8259,"Marena B3",36.06222,-97.21667,329,28.9,24.7,31.5,12,12.5,13.67,14,12.5,13.5
"2023-11-20 12:00:00",8260,"Marena B3",36.06222,-97.21667,329,28.9,24.7,31.5,12.33,12.5,13.67,14,12.5,13.5
"2023-11-20 13:00:00",8261,"Marena B3",36.06222,-97.21667,329,28.9,24.7,31.5,12.5,12.5,13.5,14,12.5,13.5
"2023-11-20 14:00:00",8262,"Marena B3",36.06222,-97.21667,329,28.9,24.7,31.5,12.5,12.5,13.67,14,12.5,13.5
"2023-11-20 15:00:00",8263,"Marena B3",36.06222,-97.21667,329,28.9,24.7,31.5,12.5,12.83,13.5,14,12.5,13.5
"2023-11-20 16:00:00",8264,"Marena B3",36.06222,-97.21667,329,28.9,24.7,31.5,12.5,13,13.5,14,12.5,13.5
"2023-11-20 17:00:00",8265,"Marena B3",36.06222,-97.21667,329,28.9,24.7,31.5,12.5,12.83,13.5,14,12.5,13.5
"2023-11-20 18:00:00",8266,"Marena B3",36.06222,-97.21667,329,28.9,24.63,31.5,12.17,12.67,13.5,14,12.5,13.5
"2023-11-20 19:00:00",8267,"Marena B3",36.06222,-97.21667,329,28.87,24.6,31.5,12,12.5,13.5,14,12.5,13.5
"2023-11-20 20:00:00",8268,"Marena B3",36.06222,-97.21667,329,28.8,24.6,31.5,12,12.5,13.5,14,12.5,13.5
"2023-11-20 21:00:00",8269,"Marena B3",36.06222,-97.21667,329,28.73,24.6,31.5,11.83,12.5,13.5,14,12.5,13.5
"2023-11-20 22:00:00",8270,"Marena B3",36.06222,-97.21667,329,28.7,24.6,31.5,11.5,12.5,13.67,14,12.5,13.5
"2023-11-20 23:00:00",8271,"Marena B3",36.06222,-97.21667,329,28.63,24.57,31.5,11.5,12,13.5,14,12.5,13.5
"2023-11-21 00:00:00",8272,"Marena B3",36.06222,-97.21667,329,28.6,24.5,31.43,11.17,12,13.5,14,12.5,13.5
"2023-11-21 01:00:00",8273,"Marena B3",36.06222,-97.21667,329,28.57,24.5,31.4,11,12,13,14,12.5,13.5
"2023-11-21 02:00:00",8274,"Marena B3",36.06222,-97.21667,329,28.5,24.5,31.4,11,12,13.17,14,12.5,13.5
"2023-11-21 03:00:00",8275,"Marena B3",36.06222,-97.21667,329,28.5,24.43,31.4,11,11.83,13,14,12.5,13.5
"2023-11-21 04:00:00",8276,"Marena B3",36.06222,-97.21667,329,28.4,24.4,31.4,10.67,11.5,13,14,12.5,13.5
"2023-11-21 05:00:00",8277,"Marena B3",36.06222,-97.21667,329,28.4,24.4,31.4,10.5,11.5,13.17,14,12.5,13.5
"2023-11-21 06:00:00",8278,"Marena B3",36.06222,-97.21667,329,28.4,24.4,31.4,10.5,11.5,13,14,12.5,13.5
"2023-11-21 07:00:00",8279,"Marena B3",36.06222,-97.21667,329,28.3,24.37,31.4,10.5,11.5,13,13.83,12.5,13.5
"2023-11-21 08:00:00",8280,"Marena B3",36.06222,-97.21667,329,28.3,24.3,31.4,10.5,11.17,12.67,13.67,12.5,13.5
"2023-11-21 09:00:00",8281,"Marena B3",36.06222,-97.21667,329,28.3,24.3,31.4,10.5,11,12.67,13.5,12.5,13.5
"2023-11-21 10:00:00",8282,"Marena B3",36.06222,-97.21667,329,28.3,24.3,31.33,10.5,11,12.5,13.5,12.5,13.5
"2023-11-21 11:00:00",8283,"Marena B3",36.06222,-97.21667,329,28.23,24.3,31.3,10.5,11,12.5,13.5,12.5,13.5
"2023-11-21 12:00:00",8284,"Marena B3",36.06222,-97.21667,329,28.3,24.2,31.3,10.5,11,12.83,13.5,12.5,13.5
"2023-11-21 13:00:00",8285,"Marena B3",36.06222,-97.21667,329,28.3,24.2,31.3,10.83,11,12.83,13.5,12.5,13.5
"2023-11-21 14:00:00",8286,"Marena B3",36.06222,-97.21667,329,28.3,24.23,31.3,11,11.17,12.67,13.5,12.5,13.5
"2023-11-21 15:00:00",8287,"Marena B3",36.06222,-97.21667,329,28.4,24.3,31.3,11.5,11.5,12.67,13.5,12.5,13.17
"2023-11-21 16:00:00",8288,"Marena B3",36.06222,-97.21667,329,28.4,24.3,31.3,11.5,11.5,12.5,13.5,12.5,13.17
"2023-11-21 17:00:00",8289,"Marena B3",36.06222,-97.21667,329,28.4,24.3,31.3,11.5,11.5,12.67,13.5,12.5,13
"2023-11-21 18:00:00",8290,"Marena B3",36.06222,-97.21667,329,28.3,24.3,31.3,11,11.5,12.67,13.5,12.5,13
"2023-11-21 19:00:00",8291,"Marena B3",36.06222,-97.21667,329,28.3,24.3,31.3,11,11.5,12.5,13.5,12.5,13
"2023-11-21 20:00:00",8292,"Marena B3",36.06222,-97.21667,329,28.2,24.23,31.3,10.5,11.5,12.83,13.5,12.5,13
"2023-11-21 21:00:00",8293,"Marena B3",36.06222,-97.21667,329,28.13,24.2,31.3,10.17,11,12.83,13.5,12.5,13
"2023-11-21 22:00:00",8294,"Marena B3",36.06222,-97.21667,329,28.07,24.2,31.3,10,11,12.83,13.5,12.5,13
"2023-11-21 23:00:00",8295,"Marena B3",36.06222,-97.21667,329,28,24.2,31.3,9.67,10.83,12.67,13.5,12.5,13
"2023-11-22 00:00:00",8296,"Marena B3",36.06222,-97.21667,329,27.9,24.1,31.2,9.5,10.5,12.5,13.5,12.5,13
"2023-11-22 01:00:00",8297,"Marena B3",36.06222,-97.21667,329,27.83,24.1,31.2,9,10.5,12.5,13.5,12.5,13
"2023-11-22 02:00:00",8298,"Marena B3",36.06222,-97.21667,329,27.8,24.07,31.2,9,10,12.33,13.33,12.5,13
"2023-11-22 03:00:00",8299,"Marena B3",36.06222,-97.21667,329,27.7,24,31.2,8.67,10,12.17,13,12,13
"2023-11-22 04:00:00",8300,"Marena B3",36.06222,-97.21667,329,27.67,24,31.2,8.5,9.83,12.33,13,12,13
"2023-11-22 05:00:00",8301,"Marena B3",36.06222,-97.21667,329,27.6,23.9,31.13,8.17,9.5,12,13,12,13
"2023-11-22 06:00:00",8302,"Marena B3",36.06222,-97.21667,329,27.53,23.9,31.1,8,9.5,12,13,12,13
"2023-11-22 07:00:00",8303,"Marena B3",36.06222,-97.21667,329,27.5,23.83,31.1,8,9.17,12,13,12,13
"2023-11-22 08:00:00",8304,"Marena B3",36.06222,-97.21667,329,27.47,23.8,31.1,7.5,9,11.83,13,12,13
"2023-11-22 09:00:00",8305,"Marena B3",36.06222,-97.21667,329,27.4,23.8,31.1,7.5,9,11.5,13,12,13
"2023-11-22 10:00:00",8306,"Marena B3",36.06222,-97.21667,329,27.4,23.73,31.03,7.5,8.67,11.5,12.5,12,13
